,X,Y,E,DX,q_range,y_range_fit,y_fit
35,0.00792209,4.86046,0.22837,0.000274207,0.0147619047619,1.59699415251,12.4877059434
36,0.00813885,3.94143,0.208913,0.000274378,0.0149206349206,1.73887954215,10.0968685982
37,0.00835561,3.81608,0.192676,0.000274608,0.0150793650794,1.75338815885,9.77077319189
38,0.00857237,3.35727,0.186425,0.00027444,0.0152380952381,1.8733102842,8.57718856205
39,0.00878913,3.04633,0.175958,0.000274583,0.0153968253968,1.82343108424,7.768284648
40,0.00900589,3.29036,0.173339,0.00027495,0.0155555555556,1.68881701002,8.40312359489
41,0.00922265,3.46735,0.176281,0.000274942,0.0157142857143,1.55978443894,8.86355938233
42,0.00943941,3.13614,0.170296,0.000274992,0.015873015873,1.50363455248,8.00192348675
43,0.00965617,3.47568,0.173995,0.000275088,0.0160317460317,1.53162894761,8.8852297033
44,0.00987293,3.0049,0.160129,0.000275227,0.0161904761905,1.59432521174,7.66050536853
45,0.0100897,3.25599,0.167096,0.000275545,0.0163492063492,1.55162750048,8.31371075792
46,0.0103064,2.65876,0.152924,0.000275454,0.0165079365079,1.5476346851,6.76002938986
47,0.0105232,2.50288,0.148745,0.000275378,0.0166666666667,1.49705976666,6.3545108264
48,0.01074,2.4066,0.136677,0.000275683,0.0168253968254,1.37135002697,6.10404041782
49,0.0109567,2.21437,0.131961,0.000275872,0.0169841269841,1.12964506858,5.60395808876
50,0.0111735,2.18233,0.130424,0.000275969,0.0171428571429,1.01883599657,5.52060669812
51,0.0113902,1.92949,0.119817,0.000276276,0.0173015873016,1.04325840568,4.86284872029
52,0.011607,1.76183,0.114947,0.000276228,0.0174603174603,1.21635614076,4.42668473293
53,0.0118238,1.37779,0.102258,0.000276019,0.017619047619,1.10182241555,3.42761269604
54,0.0120405,1.27107,0.0987046,0.000276281,0.0177777777778,0.972950342096,3.14998284557
55,0.0122573,1.11335,0.0904666,0.000276075,0.0179365079365,0.8671272568,2.73967756055
56,0.012474,0.860002,0.0807321,0.00027579,0.0180952380952,0.843768342294,2.08059803133
57,0.0126908,0.628788,0.0715108,0.000276014,0.018253968254,0.737220137652,1.4790996407
58,0.0129076,0.63934,0.0685449,0.000276126,0.0184126984127,0.727210815988,1.50655044825
59,0.0131243,0.627174,0.066708,0.000276212,0.0185714285714,0.787313950143,1.47490085342
60,0.0133411,0.485163,0.0580907,0.000276686,0.0187301587302,0.761915130432,1.10546220372
61,0.0135578,0.559312,0.0610826,0.000276891,0.0188888888889,0.723245832547,1.29835927815
62,0.0137746,0.503298,0.0609976,0.000276563,0.0190476190476,0.583481890667,1.15264002735
63,0.0139914,0.564222,0.0612609,0.000276867,0.0192063492063,0.358182744218,1.31113254057
64,0.0142081,0.60565,0.0625527,0.000277377,0.0193650793651,0.546564466266,1.41890661708
65,0.0144249,0.728822,0.0692965,0.000277658,0.0195238095238,0.575716613884,1.73933600186
66,0.0146416,0.608301,0.060081,0.000277575,0.0196825396825,0.604860510302,1.4258031382
67,0.0148584,0.726888,0.0669478,0.000277825,0.0198412698413,0.75254126659,1.73430474126
68,0.0150752,0.733014,0.0664598,0.000278291,0.02,0.510284376097,1.75024140228
69,0.0152919,0.795947,0.069941,0.000278468,0.0201587301587,0.453251203889,1.91396028702
70,0.0155087,0.724044,0.0647739,0.000278686,0.0203174603175,0.502707136707,1.72690613467
71,0.0157254,0.65633,0.0613832,0.0002786,0.0204761904762,0.516756007663,1.55074957831
72,0.0159422,0.629731,0.0590818,0.000278549,0.0206349206349,0.472284841192,1.4815528355
73,0.016159,0.676335,0.0623859,0.000278762,0.0207936507937,0.410689102559,1.60279216788
74,0.0163757,0.653928,0.0594898,0.000279146,0.0209523809524,0.367071651712,1.54450082549
75,0.0165925,0.655903,0.0591895,0.000279406,0.0211111111111,0.469148279405,1.54963874673
76,0.0168092,0.59685,0.0576214,0.000279561,0.0212698412698,0.44274531888,1.39601360093
77,0.017026,0.469949,0.0495944,0.000279748,0.0214285714286,0.475767579604,1.06588330056
78,0.0172428,0.436397,0.0504242,0.000280118,0.0215873015873,0.617099985356,0.978598473507
79,0.0174595,0.528017,0.0520185,0.000280095,0.021746031746,0.461107659785,1.21694598944
80,0.0176763,0.467884,0.0504326,0.000279813,0.0219047619048,0.457888832034,1.0605112462
81,0.017893,0.396009,0.0461482,0.000280098,0.0220634920635,0.526382806314,0.873529935266
82,0.0181098,0.383745,0.0438555,0.000280538,0.0222222222222,0.603412854064,0.841625395478
83,0.0183266,0.323393,0.0388998,0.00028048,0.022380952381,0.483807200973,0.684620928312
84,0.0185433,0.364598,0.0427675,0.000280766,0.0225396825397,0.435995186618,0.791814874984
85,0.0187601,0.351263,0.0424698,0.000280982,0.0226984126984,0.426029296886,0.75712415107
86,0.0189768,0.329351,0.0403973,0.000280931,0.0228571428571,0.362951703362,0.700120540841
87,0.0191936,0.192095,0.0318069,0.000281104,0.0230158730159,0.354251969606,0.343051924303
88,0.0194104,0.291,0.0378272,0.000281374,0.0231746031746,0.355694164607,0.600351215545
89,0.0196271,0.272906,0.0369054,0.000282165,0.0233333333333,0.358596053164,0.553280052553
90,0.0198439,0.350442,0.0391297,0.00028194,0.0234920634921,0.360011225496,0.754988336722
91,0.0200606,0.219862,0.0310484,0.000282138,0.0236507936508,0.355661733751,0.415287194714
92,0.0202774,0.252103,0.0343355,0.00028242,0.0238095238095,0.377268480844,0.499161482656
93,0.0204942,0.259479,0.0343842,0.000282181,0.0239682539683,0.434678093119,0.518349992561
94,0.0207109,0.232211,0.0330596,0.000282511,0.024126984127,0.356917897129,0.447412860226
95,0.0209277,0.195227,0.0311388,0.00028263,0.0242857142857,0.39811972006,0.351199756872
96,0.0211444,0.248795,0.0324586,0.000282712,0.0244444444444,0.46386289099,0.490555789764
97,0.0213612,0.217032,0.0317815,0.000283038,0.0246031746032,0.45354337054,0.407925008836
98,0.021578,0.300952,0.037308,0.000283517,0.0247619047619,0.423815730162,0.626241135635
99,0.0217947,0.21909,0.0316508,0.00028343,0.0249206349206,0.40669564245,0.413278852842
100,0.0220115,0.252868,0.0356312,0.000283139,0.0250793650794,0.413831418897,0.501151614174
101,0.0222282,0.293292,0.0357556,0.000283274,0.0252380952381,0.47385529624,0.606313805662
102,0.022445,0.226456,0.0310319,0.000283892,0.0253968253968,0.362856538935,0.432441347956
103,0.0226618,0.229584,0.032289,0.000284152,0.0255555555556,0.290947427745,0.440578774608
104,0.0228785,0.196482,0.0287032,0.000284606,0.0257142857143,0.296802711458,0.354464613153
105,0.0230953,0.196353,0.0293559,0.00028483,0.025873015873,0.307745060107,0.354129022348
106,0.023312,0.197997,0.0304659,0.0002848,0.0260317460317,0.298085496673,0.358405854003
107,0.0235288,0.19874,0.0294458,0.000284855,0.0261904761905,0.29636600838,0.360338752981
108,0.0237456,0.195545,0.0289054,0.000285049,0.0263492063492,0.318960255187,0.352027027228
109,0.0239623,0.228437,0.0306568,0.000285798,0.0265079365079,0.349809242002,0.43759487807
110,0.0241791,0.187611,0.0275316,0.000286305,0.0266666666667,0.312813359097,0.33138689198
111,0.0243958,0.23975,0.0318958,0.000286176,0.0268253968254,0.310663954866,0.467025411227
112,0.0246126,0.234332,0.0302778,0.000286131,0.0269841269841,0.487581447754,0.452930597416
113,0.0248294,0.218081,0.0292844,0.000286361,0.0271428571429,0.390523066123,0.410653960421
114,0.0250461,0.214467,0.028104,0.000286513,0.0273015873016,0.349574340291,0.401252214922
115,0.0252629,0.245981,0.0307933,0.00028692,0.0274603174603,0.365463415635,0.483235227553
116,0.0254796,0.171108,0.027811,0.00028745,0.027619047619,0.347278729664,0.28845468225
117,0.0256964,0.173843,0.02606,0.000287784,0.0277777777778,0.363139421766,0.295569727612
118,0.0259132,0.179588,0.0264184,0.000287723,0.0279365079365,0.422261331119,0.310515225092
119,0.0261299,0.170854,0.0257519,0.00028778,0.0280952380952,0.507903619288,0.287793906556
120,0.0263467,0.182647,0.0278326,0.000287916,0.028253968254,0.431696770148,0.318473149685
121,0.0265634,0.198836,0.0287946,0.000288022,0.0284126984127,0.373242261237,0.360588494975
122,0.0267802,0.160281,0.0279431,0.000288538,0.0285714285714,0.318827861679,0.260288467941
123,0.026997,0.253167,0.031379,0.000288939,0.0287301587302,0.259668083764,0.501929456427
124,0.0272137,0.189543,0.0279148,0.0002893,0.0288888888889,0.191655558928,0.336412949618
125,0.0274305,0.202023,0.0285794,0.000289527,0.0290476190476,0.25007709058,0.368879408894
126,0.0276472,0.19248,0.0303537,0.000289674,0.0292063492063,0.325508494539,0.34405349376
127,0.027864,0.204661,0.028658,0.000290156,0.0293650793651,0.239442317598,0.375742110783
128,0.0280808,0.258128,0.0336593,0.000290158,0.0295238095238,0.258187325753,0.514835394285
129,0.0282975,0.218136,0.0318757,0.000289893,0.0296825396825,0.268072619976,0.410797041772
130,0.0285143,0.190968,0.0321228,0.000290391,0.0298412698413,0.263169354789,0.340120057348
131,0.028731,0.159922,0.027256,0.000291303,0.03,0.275764959944,0.259354536941
132,0.0289478,0.124189,0.0262888,0.000291275,0.0301587301587,0.304510938474,0.166395883951
133,0.0291646,0.194053,0.031022,0.000291424,0.0303174603175,0.326810918468,0.348145620398
134,0.0293813,0.148887,0.028036,0.00029194,0.0304761904762,0.324484801579,0.230647214977
135,0.0295981,0.164992,0.0296001,0.000292098,0.0306349206349,0.175137456071,0.272544036022
136,0.0298148,0.160581,0.0300091,0.000292479,0.0307936507937,0.180797106233,0.261068911673
137,0.0300316,0.167194,0.0336428,0.000292727,0.0309523809524,0.250773339025,0.278272493019
138,0.0302484,0.184394,0.0336216,0.000293108,0.0311111111111,0.319095878347,0.323017933688
139,0.0304651,0.188969,0.0353387,0.000293725,0.0312698412698,0.32083446723,0.33491970061
140,0.0306819,0.110558,0.0299683,0.000293938,0.0314285714286,0.22831246165,0.130935122221
141,0.0308986,0.147725,0.0339862,0.000294666,0.0315873015873,0.157670830359,0.227624296252
142,0.0311154,0.183596,0.0361042,0.000294368,0.031746031746,0.342957458141,0.320941953359
143,0.0313322,0.183538,0.0363753,0.000293769,0.0319047619048,0.313449310053,0.320791067571
144,0.0315489,0.103604,0.0271218,0.000295078,0.0320634920635,0.280151925681,0.112844436499
145,0.0317657,0.200884,0.0377543,0.000296071,0.0322222222222,0.26751956231,0.365916324189
146,0.0319824,0.169456,0.0368023,0.000296559,0.032380952381,0.226635747905,0.284157038763
147,0.0321992,0.16534,0.0397579,0.000296697,0.0325396825397,0.122968082227,0.273449350751
148,0.032416,0.143875,0.0355458,0.000297116,0.0326984126984,0.126875638018,0.217608601684
149,0.0326327,0.0801357,0.0293357,0.000297261,0.0328571428571,0.297895921342,0.0517921443336
150,0.0328495,0.175357,0.039983,0.000297284,0.0330158730159,0.264407953726,0.299508366983
151,0.0330663,0.157775,0.0420095,0.000297165,0.0331746031746,0.21670760404,0.253769161294
152,0.033283,0.12927,0.0359775,0.000297065,0.0333333333333,0.203756569391,0.179613999302
153,0.0334998,0.169243,0.0409754,0.000297909,0.0334920634921,0.279892078975,0.283602923712
154,0.0337165,0.154997,0.0425629,0.000297746,0.0336507936508,0.257779545435,0.246542252331
155,0.0339333,0.216396,0.053893,0.000297426,0.0338095238095,0.315077894035,0.406270468123
156,0.0341501,0.113131,0.0406905,0.000297558,0.0339682539683,0.362958222472,0.137628727967
157,0.0343668,0.145258,0.0445812,0.000298139,0.034126984127,0.166272124426,0.221206447291
158,0.0345836,0.218693,0.0516065,0.000299579,0.0342857142857,0.189932985963,0.412246065636
159,0.0348003,0.100439,0.0403038,0.000300088,0.0344444444444,0.289625105194,0.10461075512
160,0.0350171,0.204701,0.0486042,0.000299853,0.0346031746032,0.384457237182,0.375846169947
161,0.0352339,0.221958,0.0569933,0.000300291,0.0347619047619,0.159118050892,0.420739894925
162,0.0354506,0.182886,0.0523881,0.000301051,0.0349206349206,0.255160073001,0.319094903192
163,0.0356674,0.169767,0.0504716,0.000301181,0.0350793650794,0.388739672478,0.284966098765
164,0.0358841,0.173442,0.0589157,0.000301314,0.0352380952381,0.418772082551,0.29452653449
165,0.0361009,0.217778,0.0638834,0.000301918,0.0353968253968,0.344318341564,0.409865712251
166,0.0363177,0.123687,0.0525858,0.00030175,0.0355555555556,0.302572727781,0.165089941438
167,0.0365344,0.15606,0.0639095,0.00030224,0.0357142857143,0.287034616799,0.249307624623
168,0.0367512,0.0588464,0.0451428,0.000302796,0.035873015873,0.294037521644,-0.00359152485434
169,0.0369679,0.078854,0.0568118,0.000303523,0.0360317460317,0.373075297872,0.04845782856
170,0.0371847,0.0892447,0.0500012,0.000302781,0.0361904761905,0.308730651964,0.0754890175344
171,0.0374015,0.0921054,0.0555803,0.000302189,0.0363492063492,0.177334481059,0.0829310688205
172,0.0376182,0.16881,0.0808724,0.000302999,0.0365079365079,0.239022926928,0.282476483258
173,0.037835,0.201577,0.0927008,0.000300632,0.0366666666667,0.0950173686073,0.367719149212
174,0.0380517,0.0608604,0.069686,0.00030215,0.0368253968254,0.0142298724106,0.0016478540705
175,0.0382685,0.251133,0.127147,0.000304608,0.0369841269841,0.050481051228,0.49663804792
176,0.0384853,0.0102211,0.0450868,0.000305531,0.0371428571429,0.0702719410645,-0.130089226957
177,0.038702,0.136697,0.0998226,0.00030885,0.0373015873016,0.0795013851225,0.198935184642
178,0.0389188,-0.0179115,0.0617226,0.000307845,0.0374603174603,0.137092372444,-0.203275598129
179,0.0391355,0.118747,0.0916053,0.000307306,0.037619047619,0.282809754971,0.152238634642
180,0.0393523,0.197176,0.123242,0.000310072,0.0377777777778,0.345220188077,0.356270039655
181,0.0395691,0.0230153,0.0331833,0.000310269,0.0379365079365,0.196241799029,-0.0968053829445
182,0.0397858,0.104206,0.0818633,0.000309991,0.0380952380952,0.101052513673,0.114410526923
183,0.0400026,0.155867,0.129591,0.000311247,0.038253968254,0.463459672527,0.248805539155
184,0.0402193,0.126898,0.137964,0.00031065,0.0384126984127,0.0797880560751,0.173443290856
185,0.0404361,0.556681,0.328641,0.000154638,0.0385714285714,0.00068328128581,1.29151478661
186,0.0406529,-0.00444322,0.00734086,0.000153567,0.0387301587302,0.14669466389,-0.168238149079
187,0.0408696,0.448992,0.454889,0.000153567,0.0388888888889,-0.147784032568,1.01136410288
188,0.0410864,-0.00700733,0.022845,0.0,0.0390476190476,0.00806268004617,-0.174908627676
189,0.0413031,-0.00441387,0.0144203,0.0,0.0392063492063,0.218915125027,-0.168161795667
190,0.0415199,0.0,0.0,0.0,0.0393650793651,0.329563322709,-0.156679205074
191,0.0417367,0.0,0.0,0.0,0.0395238095238,-0.00215592888682,-0.156679205074
192,0.0419534,0.0,0.0,0.0,0.0396825396825,0.0137634484476,-0.156679205074
193,0.0421702,0.0,0.0,0.0,0.0398412698413,0.148796458639,-0.156679205074
194,0.0423869,0.0,0.0,0.0,0.04,0.247193790853,-0.156679205074
