,X,Y,E,DX,q_range,y_range_fit,y_fit
104,0.0234719,0.235186,0.0309033,0.000292584,0.0257142857143,0.332438677223,0.41819785614
105,0.0236943,0.267717,0.0340517,0.000292396,0.025873015873,0.390816450782,0.483467541673
106,0.0239166,0.285118,0.0348377,0.000292172,0.0260317460317,0.379343327197,0.518380633738
107,0.024139,0.213206,0.030086,0.000292418,0.0261904761905,0.342983184374,0.374097530665
108,0.0243614,0.30048,0.0342919,0.000292666,0.0263492063492,0.312766847635,0.549202708348
109,0.0245838,0.228292,0.0309686,0.000292665,0.0265079365079,0.354540043012,0.404365843227
110,0.0248062,0.166606,0.0273462,0.000292931,0.0266666666667,0.382061513215,0.280600025337
111,0.0250286,0.208688,0.0291095,0.000293299,0.0268253968254,0.390433491972,0.365032686694
112,0.0252509,0.196927,0.0300013,0.000293531,0.0269841269841,0.405644047341,0.341435601712
113,0.0254733,0.152185,0.0263459,0.000293989,0.0271428571429,0.403862830018,0.251665958291
114,0.0256957,0.189036,0.0276437,0.000294394,0.0273015873016,0.402049006489,0.325603223717
115,0.0259181,0.229803,0.0306131,0.000295052,0.0274603174603,0.415544042621,0.407397489806
116,0.0261405,0.20244,0.0284423,0.000295221,0.027619047619,0.421199857171,0.352496797997
117,0.0263629,0.181339,0.0276718,0.000295012,0.0277777777778,0.382227984579,0.310160084264
118,0.0265853,0.215257,0.0300961,0.000295446,0.0279365079365,0.315071211292,0.37821262473
119,0.0268076,0.220498,0.0294967,0.00029597,0.0280952380952,0.368164485597,0.388728084504
120,0.02703,0.23112,0.0308913,0.000296227,0.028253968254,0.32748248305,0.410039897843
121,0.0272524,0.225053,0.0297648,0.000296206,0.0284126984127,0.276165229585,0.397867164692
122,0.0274748,0.234477,0.0299763,0.000296438,0.0285714285714,0.289613010179,0.416775329718
123,0.0276972,0.237877,0.030381,0.000296561,0.0287301587302,0.275532845518,0.423597036115
124,0.0279196,0.180968,0.0275348,0.000296674,0.0288888888889,0.294456238556,0.309415715713
125,0.0281419,0.218028,0.0302691,0.000297165,0.0290476190476,0.335350955668,0.383772315444
126,0.0283643,0.162352,0.0260827,0.000297552,0.0292063492063,0.256090530165,0.272064866804
127,0.0285867,0.171743,0.0288824,0.000298101,0.0293650793651,0.277013372786,0.29090682115
128,0.0288091,0.159864,0.0285483,0.000298619,0.0295238095238,0.300045446654,0.267072982828
129,0.0290315,0.197906,0.0298262,0.000298715,0.0296825396825,0.227993638712,0.343399851877
130,0.0292539,0.142556,0.0256115,0.000298255,0.0298412698413,0.2832061864,0.232346484497
131,0.0294762,0.187069,0.0303323,0.000298681,0.03,0.320804520984,0.321656665928
132,0.0296986,0.136753,0.027038,0.000299646,0.0301587301587,0.322592084038,0.220703436784
133,0.029921,0.185314,0.0305627,0.000299762,0.0303174603175,0.290936601361,0.318135461596
134,0.0301434,0.189059,0.0319159,0.000299963,0.0304761904762,0.288814206642,0.325649370555
135,0.0303658,0.166953,0.0294083,0.000300381,0.0306349206349,0.276843996889,0.281296240667
136,0.0305882,0.174502,0.0330976,0.000300397,0.0307936507937,0.210259644221,0.296442435253
137,0.0308105,0.128025,0.029688,0.000300391,0.0309523809524,0.255961479199,0.203191715185
138,0.0310329,0.169252,0.032925,0.000300996,0.0311111111111,0.260343548554,0.285908918022
139,0.0312553,0.133019,0.0303887,0.000301613,0.0312698412698,0.217314122731,0.213211598053
140,0.0314777,0.164292,0.0355835,0.000301652,0.0314285714286,0.262096621137,0.275957252218
141,0.0317001,0.172614,0.0349824,0.00030184,0.0315873015873,0.284185812954,0.292654381818
142,0.0319225,0.152811,0.0329651,0.00030213,0.031746031746,0.284448537636,0.252921954822
143,0.0321449,0.168771,0.0367797,0.000302243,0.0319047619048,0.256090918734,0.284943847205
144,0.0323672,0.210198,0.0405408,0.000303079,0.0320634920635,0.273222461495,0.368062326888
145,0.0325896,0.136411,0.033817,0.000303514,0.0322222222222,0.313854803376,0.220017253376
146,0.032812,0.135478,0.0356394,0.000303151,0.032380952381,0.358907775408,0.218145296885
147,0.0330344,0.216428,0.0427212,0.000304005,0.0325396825397,0.25324582389,0.380562100669
148,0.0332568,0.119824,0.0365011,0.000304116,0.0326984126984,0.219101369216,0.186737358078
149,0.0334792,0.104538,0.0336685,0.000303367,0.0328571428571,0.251112736502,0.156067768669
150,0.0337015,0.116723,0.0351336,0.000304441,0.0330158730159,0.367032003791,0.180515560567
151,0.0339239,0.252366,0.0500226,0.000305235,0.0331746031746,0.258373052882,0.452667537289
152,0.0341463,0.0976136,0.0348434,0.00030456,0.0333333333333,0.176183194816,0.142174761676
153,0.0343687,0.100917,0.0396295,0.000305354,0.0334920634921,0.157482451427,0.148802651356
154,0.0345911,0.0790569,0.027127,0.000305298,0.0336507936508,0.174939050116,0.104942891351
155,0.0348135,0.147,0.0398458,0.000304107,0.0338095238095,0.312704828979,0.241262856035
156,0.0350358,0.0724069,0.0393239,0.000305341,0.0339682539683,0.390744935164,0.0916004361917
157,0.0352582,0.121323,0.0431717,0.000306123,0.034126984127,0.169141663772,0.189744928046
158,0.0354806,0.273482,0.0578008,0.000306827,0.0342857142857,0.146329539129,0.495034346785
159,0.035703,0.136693,0.0451116,0.000308152,0.0344444444444,0.133865002278,0.22058305373
160,0.0359254,0.228264,0.0614416,0.000308706,0.0346031746032,0.112344013106,0.404309664469
161,0.0361478,0.117802,0.050857,0.000308499,0.0347619047619,0.209637581597,0.182680449156
162,0.0363701,0.147895,0.0462937,0.000309658,0.0349206349206,0.169134779238,0.243058569925
163,0.0365925,0.18105,0.0507036,0.000311387,0.0350793650794,0.11082558267,0.30958023922
164,0.0368149,0.228724,0.0609034,0.000310823,0.0352380952381,0.180872753401,0.405232601217
165,0.0370373,0.184128,0.0622164,0.000310071,0.0353968253968,0.380036595399,0.315755889894
166,0.0372597,0.0926792,0.0541467,0.000310765,0.0355555555556,0.402535924376,0.132274459309
167,0.0374821,0.170452,0.0620462,0.000311497,0.0357142857143,0.229906282307,0.288316579103
168,0.0377045,0.0759016,0.0473039,0.000311755,0.035873015873,0.361034672979,0.0986121471761
169,0.0379268,0.0492743,0.0520083,0.000311296,0.0360317460317,0.298332202385,0.0451875522484
170,0.0381492,0.204782,0.0876755,0.000311996,0.0361904761905,0.194271579082,0.357195749874
171,0.0383716,0.164768,0.0705862,0.000313132,0.0363492063492,0.237383718954,0.276912291114
172,0.038594,0.18375,0.0819893,0.000312598,0.0365079365079,0.284286603189,0.314997476654
173,0.0388164,0.0567983,0.0510991,0.000313209,0.0366666666667,0.341478696271,0.0602835872289
174,0.0390388,0.201777,0.0945555,0.000313303,0.0368253968254,0.40100948334,0.351166565249
175,0.0392611,0.162392,0.105567,0.00031228,0.0369841269841,0.337148635359,0.272145122173
176,0.0394835,0.10594,0.119908,0.000313576,0.0371428571429,0.228670568042,0.158880719366
177,0.0397059,0.205353,0.119697,0.000313308,0.0373015873016,0.161663772853,0.358341395272
178,0.0399283,0.182255,0.140249,0.000312865,0.0374603174603,0.273033334199,0.311997932223
179,0.0401507,0.319705,0.156565,0.000313532,0.037619047619,0.171501964556,0.587775445257
180,0.0403731,0.406668,0.23556,0.000315452,0.0377777777778,0.0810015507074,0.762256637443
181,0.0405954,0.151239,0.0957097,0.000318376,0.0379365079365,0.0588069577003,0.249767918805
182,0.0408178,0.121774,0.0912532,0.000318855,0.0380952380952,0.281491808124,0.190649807335
183,0.0410402,0.160083,0.13078,0.00031703,0.038253968254,0.319375795752,0.267512380975
184,0.0412626,0.197775,0.204765,0.000318283,0.0384126984127,0.28395024378,0.343137015543
185,0.041485,0.132068,0.136946,0.000160769,0.0385714285714,0.311132202171,0.211303526645
186,0.0417074,-0.00246159,0.00572349,0.000160124,0.0387301587302,0.159055391501,-0.0586145218062
187,0.0419297,0.543888,0.545405,0.000160124,0.0388888888889,0.155093766516,1.0375726821
188,0.0421521,0.0,0.0,0.0,0.0390476190476,0.348031640061,-0.0536756264383
189,0.0423745,0.0,0.0,0.0,0.0392063492063,0.291607500598,-0.0536756264383
190,0.0425969,0.0,0.0,0.0,0.0393650793651,0.219190262956,-0.0536756264383
191,0.0428193,0.0,0.0,0.0,0.0395238095238,0.1950325398,-0.0536756264383
192,0.0430417,0.0,0.0,0.0,0.0396825396825,0.337390564741,-0.0536756264383
193,0.0432641,0.0,0.0,0.0,0.0398412698413,0.330133179279,-0.0536756264383
194,0.0434864,0.0,0.0,0.0,0.04,0.400906420013,-0.0536756264383
