,X,Y,E,DX,q_range,y_range_fit,y_fit
52,0.0438117,0.137854,0.00247133,0.000956699,0.012351758794,6.58134058657,2.19530850496
53,0.0446305,0.140522,0.00243804,0.000958867,0.0123969849246,6.48501547077,2.1989390467
54,0.0454493,0.136483,0.00238513,0.000961112,0.0124422110553,6.38869035497,2.1934428855
55,0.0462681,0.135019,0.00234694,0.000962906,0.0124874371859,6.29236523917,2.19145071418
56,0.0470868,0.13844,0.00238116,0.000964678,0.0125326633166,6.19604012338,2.1961059178
57,0.0479056,0.135501,0.0023363,0.000966629,0.0125778894472,6.09971500758,2.19210660665
58,0.0487244,0.133455,0.0023209,0.000968853,0.0126231155779,6.00338989178,2.18932246557
59,0.0495432,0.133776,0.00230206,0.000970594,0.0126683417085,5.90706477598,2.18975927363
60,0.0503619,0.137241,0.00230803,0.000972017,0.0127135678392,5.82283305832,2.19447435126
61,0.0511807,0.13864,0.0023173,0.000974265,0.0127587939698,5.76256697487,2.19637807235
62,0.0519995,0.131596,0.00221718,0.000976409,0.0128040201005,5.70230089142,2.18679278901
63,0.0528182,0.134551,0.00220743,0.000977973,0.0128492462312,5.64203480796,2.19081387252
64,0.053637,0.134492,0.00218727,0.000980303,0.0128944723618,5.58176872451,2.19073358693
65,0.0544558,0.132549,0.00213915,0.000982579,0.0129396984925,5.52150264106,2.18808960545
66,0.0552746,0.134896,0.0021474,0.000984478,0.0129849246231,5.46123655761,2.19128333913
67,0.0560933,0.130183,0.00208473,0.000987054,0.0130301507538,5.40097047416,2.18487001709
68,0.0569121,0.132153,0.00207418,0.000989121,0.0130753768844,5.34070439071,2.18755073943
69,0.0577309,0.131423,0.00208846,0.000991051,0.0131206030151,5.28043830725,2.18655737532
70,0.0585497,0.138694,0.00210525,0.000993832,0.0131658291457,5.2201722238,2.19645155408
71,0.0593684,0.12996,0.00202122,0.000996212,0.0132110552764,5.15990614035,2.18456656476
72,0.0601872,0.128048,0.0020137,0.000998146,0.013256281407,5.0996400569,2.18196476724
73,0.061006,0.135862,0.00202494,0.00100054,0.0133015075377,5.03937397345,2.19259784562
74,0.0618247,0.130631,0.00197603,0.00100255,0.0133467336683,4.97910789,2.18547964329
75,0.0626435,0.13295,0.00198325,0.0010043,0.013391959799,4.91884180655,2.18863527533
76,0.0634623,0.135285,0.00199083,0.00100715,0.0134371859296,4.85857572309,2.19181267973
77,0.0642811,0.134184,0.00196796,0.0010097,0.0134824120603,4.79830963964,2.19031446892
78,0.0650998,0.130951,0.00194013,0.00101219,0.013527638191,4.74384102567,2.18591509057
79,0.0659186,0.1277,0.00188942,0.00101495,0.0135728643216,4.70845559899,2.18149121832
80,0.0667374,0.12983,0.00190304,0.00101711,0.0136180904523,4.67307017232,2.1843896643
81,0.0675562,0.13146,0.00191613,0.00101997,0.0136633165829,4.63768474564,2.18660772391
82,0.0683749,0.130187,0.00187867,0.00102288,0.0137085427136,4.60229931896,2.18487546018
83,0.0691937,0.130728,0.00186834,0.00102492,0.0137537688442,4.56691389228,2.18561163825
84,0.0700125,0.134859,0.0018744,0.00102738,0.0137989949749,4.53152846561,2.19123299053
85,0.0708312,0.132422,0.00186006,0.00102982,0.0138442211055,4.49614303893,2.18791678731
86,0.07165,0.131531,0.00183756,0.00103223,0.0138894472362,4.46075761225,2.18670433878
87,0.0724688,0.136648,0.00187491,0.00103562,0.0139346733668,4.42537218558,2.19366741301
88,0.0732876,0.133217,0.00181861,0.00103793,0.0139798994975,4.3899867589,2.18899860166
89,0.0741063,0.134596,0.00182566,0.00104018,0.0140251256281,4.35460133222,2.1908751073
90,0.0749251,0.133546,0.00180903,0.00104356,0.0140703517588,4.31921590554,2.18944629589
91,0.0757439,0.132668,0.00179194,0.00104588,0.0141155778894,4.28383047887,2.18825153741
92,0.0765627,0.136041,0.00180808,0.0010484,0.0141608040201,4.24844505219,2.19284142394
93,0.0773814,0.133961,0.00176959,0.0010516,0.0142060301508,4.21305962551,2.19001101659
94,0.0782002,0.132487,0.00176161,0.00105416,0.0142512562814,4.17767419884,2.18800523754
95,0.079019,0.132816,0.00175593,0.0010572,0.0142964824121,4.14228877216,2.18845293178
96,0.0798378,0.132398,0.0017341,0.00106002,0.0143417085427,4.1090080504,2.18788412876
97,0.0806565,0.135452,0.00175209,0.00106277,0.0143869346734,4.0900101523,2.19203992878
98,0.0814753,0.136628,0.0017453,0.00106581,0.014432160804,4.0710122542,2.19364019755
99,0.0822941,0.136862,0.00173167,0.00106848,0.0144773869347,4.0520143561,2.19395861838
100,0.0831128,0.134902,0.00172842,0.00107167,0.0145226130653,4.033016458,2.19129150376
101,0.0839316,0.133606,0.00169377,0.00107505,0.014567839196,4.0140185599,2.18952794226
102,0.0847504,0.134173,0.00170065,0.00107778,0.0146130653266,3.9950206618,2.19029950042
103,0.0855692,0.131023,0.00165685,0.0010804,0.0146582914573,3.9760227637,2.18601306621
104,0.0863879,0.137007,0.00170452,0.00108338,0.0147035175879,3.95702486559,2.19415593043
105,0.0872067,0.135375,0.00165778,0.00108653,0.0147487437186,3.93802696749,2.19193514928
106,0.0880255,0.13521,0.00168181,0.0010896,0.0147939698492,3.91902906939,2.19171062177
107,0.0888443,0.133109,0.00163907,0.00109297,0.0148391959799,3.90003117129,2.1888516382
108,0.089663,0.135961,0.00166292,0.00109575,0.0148844221106,3.88103327319,2.19273256212
109,0.0904818,0.134805,0.00163992,0.00109894,0.0149296482412,3.86203537509,2.1911595088
110,0.0913006,0.135233,0.00163678,0.00110219,0.0149748743719,3.84303747699,2.19174191955
111,0.0921193,0.134945,0.00162845,0.00110481,0.0150201005025,3.82403957889,2.19135001699
112,0.0929381,0.135916,0.00163249,0.00110804,0.0150653266332,3.80504168079,2.19267132734
113,0.0937569,0.136782,0.00162894,0.00111144,0.0151105527638,3.78604378269,2.19384975656
114,0.0945757,0.135368,0.00162001,0.00111449,0.0151557788945,3.76715592263,2.19192562387
115,0.0953944,0.137178,0.00161716,0.00111775,0.0152010050251,3.75277070457,2.19438862257
116,0.0962132,0.135974,0.00161715,0.00112162,0.0152462311558,3.7383854865,2.19275025217
117,0.097032,0.134807,0.00161501,0.00112514,0.0152914572864,3.72400026844,2.19116223035
118,0.0978508,0.136543,0.00162011,0.00112861,0.0153366834171,3.70961505038,2.19352453187
119,0.0986695,0.13773,0.00163725,0.00113213,0.0153819095477,3.69522983232,2.19513976914
120,0.0994883,0.13827,0.0016484,0.00113593,0.0154271356784,3.68084461425,2.19587458643
121,0.100307,0.137645,0.00164935,0.00114024,0.015472361809,3.66645939619,2.19502410345
122,0.101126,0.134383,0.00164046,0.00114403,0.0155175879397,3.65207417813,2.1905852627
123,0.101945,0.134046,0.00163613,0.00114741,0.0155628140704,3.63768896007,2.19012668228
124,0.102763,0.137857,0.00167697,0.00115062,0.015608040201,3.623303742,2.19531258728
125,0.103582,0.13752,0.00169919,0.00115368,0.0156532663317,3.60891852394,2.19485400686
126,0.104401,0.13809,0.00172005,0.00115745,0.0156984924623,3.59453330588,2.19562964733
127,0.10522,0.134444,0.0017245,0.00116114,0.015743718593,3.58014808782,2.19066826984
128,0.106038,0.134288,0.00174361,0.00116434,0.0157889447236,3.56576286975,2.19045598929
129,0.106857,0.13762,0.00179631,0.00116865,0.0158341708543,3.55137765169,2.19499008413
130,0.107676,0.136562,0.00180325,0.00117265,0.0158793969849,3.53699243363,2.19355038655
131,0.108495,0.134653,0.00182881,0.00117619,0.0159246231156,3.52260721556,2.19095267134
132,0.109314,0.135368,0.00186928,0.00118064,0.0159698492462,3.5082219975,2.19192562387
133,0.110132,0.132139,0.00189283,0.00118467,0.0160150753769,3.49772296907,2.18753168862
134,0.110951,0.131538,0.0019086,0.00118808,0.0160603015075,3.48756518881,2.18671386418
135,0.11177,0.132742,0.0019693,0.00119146,0.0161055276382,3.47740740855,2.18835223459
136,0.112589,0.130267,0.00197953,0.0011952,0.0161507537688,3.46724962828,2.184984322
137,0.113407,0.134488,0.00205431,0.00119923,0.0161959798995,3.45709184802,2.19072814384
138,0.114226,0.13417,0.00208495,0.00120229,0.0162412060302,3.44693406776,2.1902954181
139,0.115045,0.136389,0.00216558,0.00120536,0.0162864321608,3.4367762875,2.19331497286
140,0.115864,0.134458,0.0021895,0.00120905,0.0163316582915,3.42661850724,2.19068732066
141,0.116683,0.136284,0.00224197,0.00121264,0.0163768844221,3.41646072698,2.19317209172
142,0.117501,0.133788,0.00226525,0.00121669,0.0164221105528,3.40630294672,2.1897756029
143,0.11832,0.129517,0.00226269,0.00122029,0.0164673366834,3.39614516646,2.18396374243
144,0.119139,0.134587,0.00238877,0.0012235,0.0165125628141,3.3859873862,2.19086286034
145,0.119958,0.139099,0.00248017,0.00122706,0.0165577889447,3.37582960594,2.19700266705
146,0.120776,0.138903,0.0025261,0.00123151,0.0166030150754,3.36567182568,2.19673595559
147,0.121595,0.135364,0.00250685,0.00123585,0.016648241206,3.35551404542,2.19192018078
148,0.122414,0.130688,0.00252542,0.00123929,0.0166934673367,3.34535626515,2.18555720734
149,0.123233,0.129366,0.00256893,0.00124386,0.0167386934673,3.33519848489,2.18375826574
150,0.124051,0.126475,0.00259519,0.00124745,0.016783919598,3.32504070463,2.17982427168
151,0.12487,0.134992,0.00272481,0.00125149,0.0168291457286,3.31567502204,2.19141397331
152,0.125689,0.133062,0.00277076,0.0012554,0.0168743718593,3.30648686705,2.18878768188
153,0.126508,0.133015,0.00286457,0.00125925,0.0169195979899,3.29729871207,2.18872372556
154,0.127327,0.129702,0.00287761,0.00126365,0.0169648241206,3.28811055709,2.18421548539
155,0.128145,0.135573,0.00304375,0.00126732,0.0170100502513,3.27892240211,2.19220458229
156,0.128964,0.134913,0.00309077,0.00127136,0.0170552763819,3.26973424712,2.19130647226
157,0.129783,0.13091,0.00318731,0.00127535,0.0171005025126,3.26054609214,2.18585929889
158,0.130602,0.130019,0.00323313,0.00128027,0.0171457286432,3.25135793716,2.18464685036
159,0.13142,0.130929,0.00335269,0.00128486,0.0171909547739,3.24216978218,2.18588515357
160,0.132239,0.13196,0.00346042,0.00128867,0.0172361809045,3.23298162719,2.18728811029
161,0.133058,0.131269,0.00365507,0.00129174,0.0172814070352,3.22379347221,2.18634781631
162,0.133877,0.13255,0.00379445,0.00129588,0.0173266331658,3.21460531723,2.18809096622
163,0.134696,0.128636,0.0039201,0.0013017,0.0173718592965,3.20541716225,2.18276490162
164,0.135514,0.133775,0.00419883,0.00130685,0.0174170854271,3.19622900726,2.18975791286
165,0.136333,0.131298,0.00423088,0.00131148,0.0174623115578,3.18704085228,2.18638727872
166,0.137152,0.126659,0.00437443,0.00131523,0.0175075376884,3.1778526973,2.18007465387
167,0.137971,0.13359,0.00491637,0.00131989,0.0175527638191,3.16866454232,2.1895061699
168,0.138789,0.133355,0.00529519,0.00132609,0.0175979899497,3.15947638733,2.1891863883
169,0.139608,0.131996,0.00556825,0.00132992,0.0176432160804,3.14942403902,2.18733709811
170,0.140427,0.12404,0.00561778,0.00133577,0.0176884422111,3.13902269732,2.17651079
171,0.141246,0.118576,0.00640378,0.00134153,0.0177336683417,3.12862135563,2.16907552762
172,0.142065,0.12295,0.00694092,0.00134643,0.0177788944724,3.11822001394,2.17502754769
173,0.142883,0.129077,0.00776724,0.00135217,0.017824120603,3.10781867224,2.18336500241
174,0.143702,0.11859,0.00776722,0.0013576,0.0178693467337,3.09741733055,2.16909457844
175,0.144521,0.120972,0.00803205,0.00136418,0.0179145728643,3.08701598885,2.17233593916
176,0.14534,0.113561,0.00890732,0.00136934,0.017959798995,3.07661464716,2.16225125221
177,0.146158,0.146595,0.0133204,0.00137461,0.0180050251256,3.06621330547,2.20720301969
178,0.146977,0.121461,0.0154064,0.0013813,0.0180502512563,3.05581196377,2.17300135704
179,0.147796,0.144521,0.0126005,0.00138768,0.0180954773869,3.04541062208,2.20438077698
180,0.148615,0.112795,0.0121224,0.00139269,0.0181407035176,3.03500928038,2.16120890027
181,0.149433,0.13544,0.0156613,0.00139818,0.0181859296482,3.02460793869,2.19202359951
182,0.150252,0.103901,0.0141383,0.00140424,0.0182311557789,3.014206597,2.14910618731
183,0.151071,0.144931,0.0165455,0.0014095,0.0182763819095,3.0038052553,2.20493869381
184,0.15189,0.120345,0.0195279,0.001416,0.0183216080402,2.99340391361,2.17148273464
185,0.152709,0.0918504,0.0185382,0.00142387,0.0183668341709,2.98300257191,2.13270805904
186,0.153527,0.124168,0.0203369,0.00143016,0.0184120603015,2.97260123022,2.17668496892
187,0.154346,0.0834537,0.0163894,0.00143607,0.0184572864322,2.96281602044,2.12128205838
188,0.155165,0.104221,0.0254253,0.00144034,0.0185025125628,2.95342846118,2.1495416346
189,0.155984,0.170268,0.0390891,0.00144532,0.0185477386935,2.94404090193,2.23941659333
190,0.156802,0.124827,0.0393845,0.0014529,0.0185929648241,2.93465334267,2.17758171817
191,0.157621,0.143342,0.0486658,0.00145795,0.0186381909548,2.92526578342,2.20277642589
192,0.15844,0.153526,0.0705712,0.000729785,0.0186834170854,2.91587822417,2.21663453572
193,0.159259,0.0,0.0,0.0,0.0187286432161,2.90649066491,2.00772053638
194,0.160078,0.0,0.0,0.0,0.0187738693467,2.89710310566,2.00772053638
195,0.160896,0.0,0.0,0.0,0.0188190954774,2.8877155464,2.00772053638
196,0.161715,0.0,0.0,0.0,0.018864321608,2.87832798715,2.00772053638
197,0.162534,0.0,0.0,0.0,0.0189095477387,2.8689404279,2.00772053638
198,0.163353,0.0,0.0,0.0,0.0189547738693,2.85955286864,2.00772053638
199,0.164171,0.0,0.0,0.0,0.019,2.85016530939,2.00772053638
