,X,Y,E,DX,q_range,y_range_fit,y_fit
97,0.0914036,0.236353,0.0022956,0.00123356,0.0143869346734,3.77774215131,0.975508684127
98,0.0923316,0.23884,0.00229538,0.00123693,0.014432160804,3.74374199996,0.978149450486
99,0.0932596,0.239948,0.00228523,0.00124071,0.0144773869347,3.70974184861,0.979325955964
100,0.0941875,0.23874,0.00228151,0.00124463,0.0145226130653,3.67574169726,0.978043267681
101,0.0951155,0.240639,0.00227399,0.00124882,0.014567839196,3.64174154592,0.980059679147
102,0.0960435,0.241124,0.00224198,0.0012528,0.0146130653266,3.60774139457,0.98057466575
103,0.0969715,0.24009,0.00225155,0.00125644,0.0146582914573,3.57374124322,0.979476735547
104,0.0978995,0.237339,0.00221492,0.00126083,0.0147035175879,3.53974109188,0.976555646584
105,0.0988275,0.238843,0.00222015,0.00126473,0.0147487437186,3.50574094053,0.97815263597
106,0.0997554,0.240596,0.00221481,0.00126871,0.0147939698492,3.47174078918,0.98001402054
107,0.100683,0.243493,0.00220863,0.0012734,0.0148391959799,3.43774063784,0.983090136399
108,0.101611,0.238085,0.00218239,0.00127765,0.0148844221106,3.40374048649,0.977347770308
109,0.102539,0.237401,0.00218551,0.00128201,0.0149296482412,3.36974033514,0.976621479923
110,0.103467,0.242807,0.00218041,0.00128608,0.0149748743719,3.3357401838,0.982361722358
111,0.104395,0.239015,0.00215362,0.00128982,0.0150201005025,3.30174003245,0.978335270394
112,0.105323,0.240526,0.00216349,0.00129422,0.0150653266332,3.2677398811,0.979939692577
113,0.106251,0.244397,0.00216529,0.00129841,0.0151105527638,3.23373972975,0.984050028956
114,0.107179,0.236607,0.00213616,0.001303,0.0151557788945,3.19973957841,0.975778388451
115,0.108107,0.237674,0.00212941,0.0013081,0.0152010050251,3.16573942706,0.97691135898
116,0.109035,0.237372,0.00212327,0.00131258,0.0152462311558,3.13173927571,0.976590686909
117,0.109963,0.237217,0.00213694,0.00131708,0.0152914572864,3.09773912437,0.976426103562
118,0.110891,0.23943,0.00215483,0.00132219,0.0153366834171,3.0709002102,0.978775929035
119,0.111819,0.236624,0.00214618,0.00132727,0.0153819095477,3.04859930275,0.975796439528
120,0.112747,0.236894,0.00216753,0.00133193,0.0154271356784,3.0262983953,0.976083133102
121,0.113675,0.234489,0.00216248,0.00133687,0.015472361809,3.00399748784,0.973529436643
122,0.114603,0.237589,0.00218924,0.00134181,0.0155175879397,2.98169658039,0.976821103596
123,0.115531,0.237032,0.00220079,0.00134642,0.0155628140704,2.95939567294,0.976229665372
124,0.116459,0.237149,0.00220738,0.00135126,0.015608040201,2.93709476549,0.976353899254
125,0.117387,0.236859,0.00224264,0.00135599,0.0156532663317,2.91479385804,0.97604596912
126,0.118315,0.234616,0.00226045,0.00136128,0.0156984924623,2.89249295059,0.973664288805
127,0.119243,0.235156,0.0022978,0.00136652,0.015743718593,2.87019204313,0.974237675952
128,0.120171,0.234566,0.00231901,0.00137146,0.0157889447236,2.84789113568,0.973611197403
129,0.121099,0.237308,0.00238564,0.00137663,0.0158341708543,2.82559022823,0.976522729914
130,0.122027,0.230311,0.00237457,0.00138091,0.0158793969849,2.80328932078,0.969093119053
131,0.122955,0.232555,0.00245203,0.00138605,0.0159246231156,2.78098841333,0.971475861195
132,0.123883,0.235425,0.00247648,0.00139181,0.0159698492462,2.75868750588,0.974523307697
133,0.124811,0.228277,0.00252412,0.00139611,0.0160150753769,2.73638659842,0.9669333608
134,0.125739,0.230094,0.00257247,0.00140103,0.0160603015075,2.71408569097,0.968862702366
135,0.126667,0.232557,0.00262206,0.0014062,0.0161055276382,2.69178478352,0.971477984851
136,0.127595,0.232349,0.00271021,0.00141045,0.0161507537688,2.66948387607,0.971257124617
137,0.128523,0.23323,0.00274813,0.00141567,0.0161959798995,2.64718296862,0.972192595129
138,0.129451,0.22882,0.00277344,0.0014204,0.0162412060302,2.62560356422,0.967509933431
139,0.130379,0.231424,0.00284824,0.00142549,0.0162864321608,2.6110607541,0.970274933672
140,0.131307,0.228936,0.00289844,0.00143027,0.0163316582915,2.59651794398,0.967633105485
141,0.132235,0.226458,0.00292596,0.00143437,0.0163768844221,2.58197513386,0.965001895578
142,0.133163,0.224293,0.00299852,0.00143924,0.0164221105528,2.56743232374,0.962703037851
143,0.134091,0.232215,0.00309598,0.00144387,0.0164673366834,2.55288951362,0.971114839659
144,0.135019,0.227446,0.00314308,0.0014487,0.0165125628141,2.5383467035,0.966050981691
145,0.135947,0.226777,0.00317953,0.00145425,0.0165577889447,2.52380389338,0.965340618726
146,0.136875,0.222173,0.00323103,0.00145946,0.0166030150754,2.50926108326,0.960451962387
147,0.137803,0.230582,0.00335712,0.00146372,0.016648241206,2.49471827314,0.969380874454
148,0.138731,0.22252,0.00336714,0.00146885,0.0166934673367,2.48017546302,0.96082041672
149,0.139659,0.229411,0.00350666,0.00147441,0.0167386934673,2.4656326529,0.968137473808
150,0.140587,0.23204,0.00362626,0.00147954,0.016783919598,2.45108984278,0.97092901975
151,0.141515,0.226818,0.00363988,0.00148515,0.0168291457286,2.43654703266,0.965384153676
152,0.142443,0.218864,0.00366959,0.00149098,0.0168743718593,2.42200422254,0.956938373371
153,0.143371,0.218189,0.00375276,0.00149613,0.0169195979899,2.40746141242,0.956221639438
154,0.144299,0.222942,0.0038946,0.00150161,0.0169648241206,2.3929186023,0.961268508157
155,0.145227,0.221021,0.00399154,0.00150688,0.0170100502513,2.37837579218,0.959228736474
156,0.146155,0.22407,0.00415502,0.00151255,0.0170552763819,2.36383298206,0.962466250196
157,0.147083,0.216923,0.00411845,0.00151904,0.0171005025126,2.34929017194,0.954877365127
158,0.148011,0.219206,0.0044097,0.00152423,0.0171457286432,2.33474736182,0.957301518564
159,0.148939,0.221144,0.00450815,0.00153009,0.0171909547739,2.32138604688,0.959359341324
160,0.149867,0.222689,0.00469173,0.00153716,0.0172361809045,2.30890198924,0.96099986566
161,0.150795,0.216033,0.00486228,0.00154115,0.0172814070352,2.29641793161,0.953932338164
162,0.151722,0.226443,0.00520032,0.00154581,0.0173266331658,2.28393387398,0.964985968158
163,0.15265,0.217092,0.00534451,0.0015533,0.0173718592965,2.27144981634,0.955056814068
164,0.153578,0.212506,0.00565818,0.00155983,0.0174170854271,2.25896575871,0.950187270633
165,0.154506,0.206572,0.00569446,0.0015668,0.0174623115578,2.24648170107,0.943886382988
166,0.155434,0.21549,0.00613439,0.00157265,0.0175075376884,2.23399764344,0.953355765533
167,0.156362,0.222659,0.00694993,0.00157923,0.0175527638191,2.22151358581,0.960968010819
168,0.15729,0.209519,0.00713487,0.00158707,0.0175979899497,2.20902952817,0.94701559025
169,0.158218,0.194313,0.00712857,0.00159459,0.0176432160804,2.19654547054,0.930869432931
170,0.159146,0.205041,0.00814809,0.00160081,0.0176884422111,2.1840614129,0.942260724245
171,0.160074,0.21194,0.00943612,0.00160765,0.0177336683417,2.17157735527,0.949586275957
172,0.161002,0.208946,0.0101698,0.00161573,0.0177788944724,2.15909329764,0.946407162778
173,0.16193,0.209251,0.0114598,0.0016227,0.017824120603,2.14660924,0.946731020333
174,0.162858,0.243633,0.0133873,0.00162978,0.0178693467337,2.13412518237,0.983238792326
175,0.163786,0.226599,0.0150591,0.00163665,0.0179145728643,2.12164112473,0.965151613333
176,0.164714,0.199523,0.013295,0.00164504,0.017959798995,2.1091570671,0.936401557068
177,0.165642,0.221725,0.0183577,0.00165366,0.0180050251256,2.09667300947,0.959976263421
178,0.16657,0.202421,0.0148791,0.00166063,0.0180502512563,2.08418895183,0.939478734755
179,0.167498,0.252516,0.0163588,0.00166827,0.0180954773869,2.07182750494,0.992671010889
180,0.168426,0.205741,0.017324,0.00167578,0.0181407035176,2.06149493227,0.943004003879
181,0.169354,0.220877,0.0193582,0.00168398,0.0181859296482,2.0511623596,0.959075833235
182,0.170282,0.191127,0.0168312,0.00169183,0.0182311557789,2.04082978693,0.927486448766
183,0.17121,0.212194,0.0247552,0.00169853,0.0182763819095,2.03049721427,0.949855980282
184,0.172138,0.192737,0.0296347,0.0017063,0.0183216080402,2.0201646416,0.929195991925
185,0.173066,0.20986,0.02612,0.00171226,0.0183668341709,2.00983206893,0.947377673615
186,0.173994,0.199988,0.0292978,0.00171915,0.0184120603015,1.99949949627,0.936895307111
187,0.174922,0.285049,0.0383323,0.00172763,0.0184572864322,1.9891669236,1.02721546282
188,0.17585,0.250014,0.0376091,0.00173576,0.0185025125628,1.97883435093,0.990014317109
189,0.176778,0.19791,0.0425697,0.0017445,0.0185477386935,1.96850177827,0.934688828425
190,0.177706,0.170739,0.0528967,0.00175253,0.0185929648241,1.9581692056,0.905837898495
191,0.178634,0.294486,0.077168,0.00175849,0.0186381909548,1.94783663293,1.03723593412
192,0.179562,0.184099,0.0712218,0.000880468,0.0186834170854,1.93750406026,0.920023921235
193,0.18049,0.0,0.0,0.0,0.0187286432161,1.9271714876,0.724542439172
194,0.181418,0.0,0.0,0.0,0.0187738693467,1.91683891493,0.724542439172
195,0.182346,0.0,0.0,0.0,0.0188190954774,1.90650634226,0.724542439172
196,0.183274,0.0,0.0,0.0,0.018864321608,1.8961737696,0.724542439172
197,0.184202,0.0,0.0,0.0,0.0189095477387,1.88584119693,0.724542439172
198,0.18513,0.0,0.0,0.0,0.0189547738693,1.87550862426,0.724542439172
199,0.186058,0.0,0.0,0.0,0.019,1.86517605159,0.724542439172
