,X,Y,E,DX,q_range,y_range_fit,y_fit
46,0.0367721,0.130007,0.00255293,0.000892403,0.0120804020101,7.15755440562,2.4407435431
47,0.0375461,0.121065,0.00240247,0.000893902,0.0121256281407,7.06689875384,2.42536710167
48,0.03832,0.12289,0.00237363,0.000895846,0.0121708542714,6.97624310206,2.4285053264
49,0.0390939,0.116816,0.00232901,0.000897252,0.012216080402,6.88558745028,2.41806062664
50,0.0398679,0.117763,0.0023367,0.00089897,0.0122613065327,6.7949317985,2.41968906436
51,0.0406418,0.112343,0.00222617,0.000900191,0.0123065326633,6.70427614673,2.41036896677
52,0.0414157,0.112806,0.00227335,0.000901414,0.012351758794,6.61362049495,2.41116513009
53,0.0421896,0.110519,0.00216305,0.000903083,0.0123969849246,6.52296484317,2.40723246161
54,0.0429636,0.109549,0.00219603,0.000904172,0.0124422110553,6.43230919139,2.40556447367
55,0.0437375,0.110933,0.00213037,0.000906209,0.0124874371859,6.34165353962,2.40794436574
56,0.0445114,0.113329,0.0021662,0.000908359,0.0125326633166,6.25099788784,2.41206446792
57,0.0452854,0.110473,0.0021262,0.000909663,0.0125778894472,6.16034223606,2.40715336115
58,0.0460593,0.104957,0.00206923,0.000911356,0.0126231155779,6.06968658428,2.39766818435
59,0.0468332,0.107878,0.00208195,0.000913182,0.0126683417085,5.97903093251,2.40269106351
60,0.0476072,0.110304,0.00209509,0.000913824,0.0127135678392,5.88837528073,2.40686275294
61,0.0483811,0.105826,0.00203205,0.000915169,0.0127587939698,5.79771962895,2.3991624952
62,0.049155,0.10976,0.00204332,0.000916984,0.0128040201005,5.72362603578,2.40592730403
63,0.0499289,0.101915,0.00195714,0.00091886,0.0128492462312,5.66454857342,2.39243723659
64,0.0507029,0.108952,0.00199399,0.00092108,0.0128944723618,5.60547111105,2.40453788727
65,0.0514768,0.104797,0.00191554,0.000922616,0.0129396984925,5.54639364869,2.39739305232
66,0.0522507,0.104353,0.00191564,0.000924641,0.0129849246231,5.48731618632,2.39662956093
67,0.0530247,0.106027,0.00191184,0.000926457,0.0130301507538,5.42823872396,2.39950812981
68,0.0537986,0.104385,0.0018798,0.000928404,0.0130753768844,5.36916126159,2.39668458734
69,0.0545725,0.104751,0.00185871,0.000930322,0.0131206030151,5.31008379922,2.39731395186
70,0.0553465,0.104278,0.00183018,0.000932215,0.0131658291457,5.25100633686,2.39650059279
71,0.0561204,0.103309,0.00182176,0.000934223,0.0132110552764,5.19192887449,2.39483432442
72,0.0568943,0.10417,0.00183156,0.000936049,0.013256281407,5.13285141213,2.39631487867
73,0.0576682,0.107947,0.0018517,0.000938331,0.0133015075377,5.07377394976,2.4028097142
74,0.0584422,0.104925,0.0017985,0.000939809,0.0133467336683,5.0146964874,2.39761315794
75,0.0592161,0.105072,0.00178722,0.000941178,0.013391959799,4.95561902503,2.3978659355
76,0.05999,0.102281,0.00174618,0.000944184,0.0134371859296,4.89654156267,2.39306660112
77,0.060764,0.10385,0.00176089,0.000946087,0.0134824120603,4.8374641003,2.3957646146
78,0.0615379,0.104915,0.00175042,0.000947877,0.013527638191,4.77838663794,2.39759596219
79,0.0623118,0.106494,0.00173813,0.000950616,0.0135728643216,4.73373918548,2.40031117143
80,0.0630858,0.10518,0.00171797,0.000952735,0.0136180904523,4.70962755403,2.39805164962
81,0.0638597,0.105901,0.00171462,0.000954574,0.0136633165829,4.68551592258,2.39929146334
82,0.0646336,0.104738,0.00170707,0.000956551,0.0137085427136,4.66140429113,2.39729159738
83,0.0654075,0.103138,0.00167138,0.000958722,0.0137537688442,4.63729265968,2.39454027706
84,0.0661815,0.104054,0.00166667,0.000961255,0.0137989949749,4.61318102823,2.39611540795
85,0.0669554,0.106076,0.00168666,0.000963556,0.0138442211055,4.58906939678,2.399592389
86,0.0677293,0.101569,0.00164483,0.000965612,0.0138894472362,4.56495776533,2.39184226357
87,0.0685033,0.103715,0.00164319,0.000968399,0.0139346733668,4.54084613388,2.39553247195
88,0.0692772,0.102294,0.00162248,0.000970769,0.0139798994975,4.51673450243,2.39308895559
89,0.0700511,0.102562,0.00161699,0.00097302,0.0140251256281,4.49262287098,2.39354980175
90,0.0708251,0.106941,0.00164664,0.000975408,0.0140703517588,4.46851123953,2.40107982155
91,0.071599,0.106259,0.00161059,0.000977664,0.0141155778894,4.44439960807,2.39990707126
92,0.0723729,0.106923,0.0016229,0.000979741,0.0141608040201,4.42028797662,2.40104886919
93,0.0731468,0.10356,0.00159708,0.00098218,0.0142060301508,4.39617634517,2.3952659378
94,0.0739208,0.107207,0.00159039,0.000985007,0.0142512562814,4.37206471372,2.40153722855
95,0.0746947,0.1065,0.00156919,0.000987395,0.0142964824121,4.34795308227,2.40032148888
96,0.0754686,0.107072,0.00158088,0.000989798,0.0143417085427,4.32407710199,2.4013050859
97,0.0762426,0.104258,0.00155271,0.000992484,0.0143869346734,4.30075442243,2.39646620129
98,0.0770165,0.106905,0.00156171,0.000995157,0.014432160804,4.27743174287,2.40101791684
99,0.0777904,0.107259,0.00154773,0.000997332,0.0144773869347,4.25410906331,2.40162664646
100,0.0785644,0.107559,0.00154109,0.000999633,0.0145226130653,4.23078638375,2.40214251902
101,0.0793383,0.108187,0.0015504,0.00100267,0.014567839196,4.2074637042,2.40322241225
102,0.0801122,0.106514,0.00152604,0.00100574,0.0146130653266,4.18414102464,2.40034556294
103,0.0808861,0.110298,0.00153768,0.00100806,0.0146582914573,4.16081834508,2.40685243549
104,0.0816601,0.106832,0.00150545,0.00101043,0.0147035175879,4.13749566552,2.40089238785
105,0.082434,0.108866,0.00153129,0.00101276,0.0147487437186,4.11417298596,2.40439000381
106,0.0832079,0.104751,0.00148203,0.00101527,0.0147939698492,4.0908503064,2.39731395186
107,0.0839819,0.10572,0.00148481,0.00101828,0.0148391959799,4.06752762685,2.39898022023
108,0.0847558,0.106714,0.00147083,0.00102079,0.0148844221106,4.04420494729,2.40068947798
109,0.0855297,0.106515,0.00149784,0.00102356,0.0149296482412,4.02088226773,2.40034728251
110,0.0863037,0.106658,0.00145697,0.00102687,0.0149748743719,3.99755958817,2.40059318177
111,0.0870776,0.107563,0.00147237,0.00102962,0.0150201005025,3.97423690861,2.40214939732
112,0.0878515,0.106977,0.00145526,0.00103218,0.0150653266332,3.95091422906,2.40114172625
113,0.0886254,0.107196,0.00146298,0.00103476,0.0151105527638,3.92959542616,2.40151831322
114,0.0893994,0.108103,0.0014615,0.00103787,0.0151557788945,3.91699439809,2.40307796793
115,0.0901733,0.106874,0.00144566,0.00104078,0.0152010050251,3.90439337002,2.40096461001
116,0.0909472,0.1066,0.0014386,0.00104372,0.0152462311558,3.89179234194,2.4004934464
117,0.0917212,0.107738,0.00145131,0.00104731,0.0152914572864,3.87919131387,2.40245032298
118,0.0924951,0.105529,0.00144235,0.00105026,0.0153366834171,3.8665902858,2.39865178136
119,0.093269,0.10845,0.00147298,0.0010537,0.0153819095477,3.85398925773,2.40367466052
120,0.094043,0.10976,0.00147418,0.00105694,0.0154271356784,3.84138822966,2.40592730403
121,0.0948169,0.109934,0.00149939,0.00105987,0.015472361809,3.82878720158,2.40622651012
122,0.0955908,0.107779,0.00147925,0.001063,0.0155175879397,3.81618617351,2.40252082556
123,0.0963647,0.109869,0.00150098,0.00106596,0.0155628140704,3.80358514544,2.40611473773
124,0.0971387,0.106808,0.00149266,0.00106913,0.015608040201,3.79098411737,2.40085111805
125,0.0979126,0.108893,0.00152486,0.00107227,0.0156532663317,3.7783830893,2.40443643234
126,0.0986865,0.108362,0.00153864,0.00107567,0.0156984924623,3.76578206122,2.40352333791
127,0.0994605,0.107711,0.00156701,0.00107909,0.015743718593,3.75318103315,2.40240389445
128,0.100234,0.107209,0.00156706,0.00108199,0.0157889447236,3.74058000508,2.4015406677
129,0.101008,0.107684,0.00159609,0.00108499,0.0158341708543,3.72797897701,2.40235746592
130,0.101782,0.106596,0.00161774,0.00108849,0.0158793969849,3.71573034966,2.4004865681
131,0.102556,0.110267,0.00167725,0.00109216,0.0159246231156,3.70782104728,2.40679912866
132,0.10333,0.109483,0.00169499,0.00109572,0.0159698492462,3.6999117449,2.4054509817
133,0.104104,0.107769,0.00172495,0.00109897,0.0160150753769,3.69200244251,2.40250362981
134,0.104878,0.106994,0.00173928,0.00110197,0.0160603015075,3.68409314013,2.40117095903
135,0.105652,0.10763,0.00178443,0.00110543,0.0161055276382,3.67618383775,2.40226460886
136,0.106426,0.109888,0.00184171,0.00110881,0.0161507537688,3.66827453537,2.40614740966
137,0.1072,0.105102,0.0018483,0.00111151,0.0161959798995,3.66036523298,2.39791752275
138,0.107974,0.110379,0.0019385,0.00111449,0.0162412060302,3.6524559306,2.40699172108
139,0.108748,0.10827,0.00194641,0.00111771,0.0162864321608,3.64454662822,2.40336513699
140,0.109522,0.109426,0.00198992,0.00112057,0.0163316582915,3.63663732583,2.40535296592
141,0.110295,0.105822,0.00201418,0.00112336,0.0163768844221,3.62872802345,2.3991556169
142,0.111069,0.106367,0.00205332,0.00112646,0.0164221105528,3.62081872107,2.40009278538
143,0.111843,0.109147,0.00213601,0.00112998,0.0164673366834,3.61290941868,2.40487320444
144,0.112617,0.109256,0.00216514,0.00113355,0.0165125628141,3.6050001163,2.40506063813
145,0.113391,0.104264,0.00216546,0.00113724,0.0165577889447,3.59709081392,2.39647651874
146,0.114165,0.106019,0.00218461,0.0011406,0.0166030150754,3.58918151153,2.39949437321
147,0.114939,0.107425,0.00225396,0.00114382,0.016648241206,3.58127220915,2.40191209594
148,0.115713,0.105256,0.00231778,0.00114749,0.0166934673367,3.56907230032,2.39818233734
149,0.116487,0.107676,0.00235068,0.0011507,0.0167386934673,3.55669878313,2.40234370932
150,0.117261,0.108232,0.00246866,0.00115334,0.016783919598,3.54432526595,2.40329979313
151,0.118035,0.108545,0.00250869,0.00115764,0.0168291457286,3.53195174876,2.40383802017
152,0.118809,0.106592,0.00250104,0.00116129,0.0168743718593,3.51957823157,2.4004796898
153,0.119583,0.105656,0.00261364,0.00116448,0.0169195979899,3.50720471439,2.39887016742
154,0.120357,0.111586,0.00273495,0.00116949,0.0169648241206,3.4948311972,2.40906724835
155,0.121131,0.107215,0.00268967,0.0011731,0.0170100502513,3.48245768002,2.40155098515
156,0.121904,0.106172,0.00281809,0.00117573,0.0170552763819,3.47008416283,2.39975746822
157,0.122678,0.0993785,0.00280755,0.00117908,0.0171005025126,3.45771064564,2.3880755341
158,0.123452,0.0999707,0.00289531,0.00118351,0.0171457286432,3.44533712846,2.38909386653
159,0.124226,0.10511,0.00301558,0.00118794,0.0171909547739,3.43296361127,2.39793127936
160,0.125,0.0994982,0.00301508,0.0011923,0.0172361809045,3.42059009409,2.38828136725
161,0.125774,0.0983562,0.00316594,0.00119523,0.0172814070352,3.4082165769,2.38631761237
162,0.126548,0.102642,0.00334608,0.00119836,0.0173266331658,3.39584305971,2.39368736776
163,0.127322,0.108259,0.0035992,0.0012031,0.0173718592965,3.38346954253,2.40334622166
164,0.128096,0.106605,0.00365063,0.001207,0.0174170854271,3.37109602534,2.40050204428
165,0.12887,0.103331,0.00391523,0.00121169,0.0174623115578,3.36170417416,2.39487215508
166,0.129644,0.0983905,0.00386838,0.0012151,0.0175075376884,3.35284129868,2.3863765938
167,0.130418,0.108844,0.00461123,0.00121907,0.0175527638191,3.34397842319,2.40435217315
168,0.131192,0.104308,0.00448761,0.0012245,0.0175979899497,3.3351155477,2.39655218005
169,0.131966,0.103711,0.0050205,0.00122777,0.0176432160804,3.32625267221,2.39552559365
170,0.132739,0.108494,0.00518225,0.00123371,0.0176884422111,3.31738979672,2.40375032183
171,0.133513,0.0923687,0.00546418,0.00123852,0.0177336683417,3.30852692123,2.37602165587
172,0.134287,0.102346,0.00625936,0.00124249,0.0177788944724,3.29966404575,2.3931783735
173,0.135061,0.109705,0.00747527,0.00124823,0.017824120603,3.29080117026,2.4058327274
174,0.135835,0.102854,0.00717765,0.00125278,0.0178693467337,3.28193829477,2.39405191771
175,0.136609,0.0944651,0.00860947,0.0012566,0.0179145728643,3.27307541928,2.37962657331
176,0.137383,0.108576,0.00948638,0.0012615,0.017959798995,3.26421254379,2.403891327
177,0.138157,0.112478,0.011135,0.00126869,0.0180050251256,3.2553496683,2.41060110943
178,0.138931,0.0984904,0.0107211,0.00127346,0.0180502512563,3.24648679282,2.38654837936
179,0.139705,0.118236,0.0119902,0.00127835,0.0180954773869,3.23762391733,2.42050242343
180,0.140479,0.107927,0.0148842,0.0012848,0.0181407035176,3.22876104184,2.40277532269
181,0.141253,0.0911072,0.0134749,0.00129092,0.0181859296482,3.21989816635,2.37385241175
182,0.142027,0.0938565,0.0120492,0.0012949,0.0182311557789,3.21114298028,2.37858003985
183,0.142801,0.0990011,0.0204244,0.00129848,0.0182763819095,3.20242611774,2.38742656642
184,0.143574,0.106343,0.0164088,0.00130567,0.0183216080402,3.1937092552,2.40005151558
185,0.144348,0.0887517,0.0164849,0.00131298,0.0183668341709,3.18499239266,2.36980195237
186,0.145122,0.0823274,0.0150417,0.00131768,0.0184120603015,3.17627553013,2.35875488541
187,0.145896,0.0954619,0.0181011,0.00132141,0.0184572864322,3.16755866759,2.38134064587
188,0.14667,0.0819763,0.0241459,0.00132618,0.0185025125628,3.15884180505,2.35815114256
189,0.147444,0.112051,0.0301608,0.00133283,0.0185477386935,3.15012494251,2.40986685082
190,0.148218,0.0746035,0.0400739,0.00133927,0.0185929648241,3.14140807997,2.34547305853
191,0.148992,0.0349359,0.0286202,0.000670923,0.0186381909548,3.13269121743,2.27726163734
192,0.149766,0.0,0.0,0.0,0.0186834170854,3.12397435489,2.21718673013
193,0.15054,0.0,0.0,0.0,0.0187286432161,3.11525749235,2.21718673013
194,0.151314,0.0,0.0,0.0,0.0187738693467,3.10654062981,2.21718673013
195,0.152088,0.0,0.0,0.0,0.0188190954774,3.09782376728,2.21718673013
196,0.152862,0.0,0.0,0.0,0.018864321608,3.08910690474,2.21718673013
197,0.153636,0.0,0.0,0.0,0.0189095477387,3.0803900422,2.21718673013
198,0.154409,0.0,0.0,0.0,0.0189547738693,3.07167317966,2.21718673013
199,0.155183,0.0,0.0,0.0,0.019,3.06320926975,2.21718673013
